Site,Name,AED,Date,Surface,Bottom
Loneragan23SP-82_133m_538,Eastern_Peel,Peel Estuary 4,28-Oct-1982,-999.0000,-999.0000,11.8785,-999.0000,12.5651,-999.0000
Loneragan23SP-82_133m_539,Eastern_Peel,Peel Estuary 4,28-Oct-1982,-999.0000,-999.0000,11.8785,-999.0000,12.5651,-999.0000
Loneragan23SP-79_102.5m_580,Eastern_Peel,Peel Estuary 4,01-Nov-1979,-999.0000,-999.0000,22.9589,-999.0000,23.2701,-999.0000
YoungEP1SU196_21m_643,Eastern_Peel,Peel Estuary 4,11-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP1AU196_21m_658,Eastern_Peel,Peel Estuary 4,22-May-1996,-999.0000,-999.0000,37.6423,-999.0000,38.1415,-999.0000
YoungEP1W196_21m_673,Eastern_Peel,Peel Estuary 4,13-Aug-1996,-999.0000,-999.0000,2.2070,-999.0000,2.7037,-999.0000
YoungEP1SP196_21m_688,Eastern_Peel,Peel Estuary 4,12-Nov-1996,-999.0000,-999.0000,24.0502,-999.0000,25.1957,-999.0000
YoungEP1SU197_21m_703,Eastern_Peel,Peel Estuary 4,11-Feb-1997,-999.0000,-999.0000,44.7303,-999.0000,44.8738,-999.0000
YoungEP1AU197_21m_718,Eastern_Peel,Peel Estuary 4,05-May-1997,-999.0000,-999.0000,38.4353,-999.0000,39.1179,-999.0000
YoungEP1W197_21m_733,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,18.0812,-999.0000,22.7496,-999.0000
YoungEP1SP197_21m_748,Eastern_Peel,Peel Estuary 4,10-Nov-1997,-999.0000,-999.0000,27.5219,-999.0000,27.9102,-999.0000
VealeEP1W12008_21m_754,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,23.9907,-999.0000,26.7900,-999.0000
VealeEP1SP12008_21m_769,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,24.5161,-999.0000,25.7158,-999.0000
VealeEP1SU12009_21m_789,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,41.0527,-999.0000,41.2671,-999.0000
VealeEP1AU12009_21m_809,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,44.5726,-999.0000,45.0950,-999.0000
VealeEP1W12009_21m_829,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,24.3355,-999.0000,29.1015,-999.0000
VealeEP1SP12009_21m_849,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,15.6626,-999.0000,16.9583,-999.0000
VealeEP1SU12010_21m_869,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,41.4870,-999.0000,41.9928,-999.0000
VealeEP1AU12010_21m_889,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,41.8553,-999.0000,43.3008,-999.0000
HallettEP2AU-16_21m_1452,Eastern_Peel,Peel Estuary 4,10-May-2016,1.5044,1.4877,36.2956,37.8000,36.9123,38.4000
HallettEP2SP-16_21m_1453,Eastern_Peel,Peel Estuary 4,24-Oct-2016,6.1364,4.1529,23.3636,29.5000,25.6471,29.8000
HallettEP2SU-17_21m_1454,Eastern_Peel,Peel Estuary 4,13-Feb-2017,4.3181,-1.5740,33.4819,37.8000,39.7740,38.2000
HallettEP2W-16_21m_1455,Eastern_Peel,Peel Estuary 4,13-Jul-2016,0.0468,0.1621,28.5865,28.6333,30.3379,30.5000
HallettEP2AU17_21m_1577,Eastern_Peel,Peel Estuary 4,10-Apr-2017,4.9734,4.8555,34.2266,39.2000,34.8445,39.7000
HallettEP2SP17_21m_1581,Eastern_Peel,Peel Estuary 4,04-Sep-2017,11.3141,9.4182,7.8192,19.1333,10.7818,20.2000
HallettEP2SU18_21m_1585,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.6167,1.7312,35.7167,37.3333,36.8688,38.6000
HallettEP2W17_21m_1589,Eastern_Peel,Peel Estuary 4,15-Jun-2017,-999.0000,-999.0000,31.8566,-999.0000,32.7657,-999.0000
YoungEP2SU-96_102.5m_9,Eastern_Peel,Peel Estuary 4,16-Jan-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP2AU-96_102.5m_24,Eastern_Peel,Peel Estuary 4,22-Apr-1996,-999.0000,-999.0000,39.3897,-999.0000,39.6482,-999.0000
YoungEP2W-96_102.5m_39,Eastern_Peel,Peel Estuary 4,25-Jul-1996,-999.0000,-999.0000,8.0215,-999.0000,9.4796,-999.0000
YoungEP2SP-96_102.5m_54,Eastern_Peel,Peel Estuary 4,15-Oct-1996,-999.0000,-999.0000,11.5659,-999.0000,12.8396,-999.0000
YoungEP2SU-97_102.5m_69,Eastern_Peel,Peel Estuary 4,14-Jan-1997,-999.0000,-999.0000,38.1095,-999.0000,38.2886,-999.0000
YoungEP2AU-97_102.5m_84,Eastern_Peel,Peel Estuary 4,08-Apr-1997,-999.0000,-999.0000,42.8290,-999.0000,43.3337,-999.0000
YoungEP2W-97_102.5m_99,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,18.0812,-999.0000,22.7496,-999.0000
YoungEP2SP-97_102.5m_114,Eastern_Peel,Peel Estuary 4,13-Oct-1997,-999.0000,-999.0000,17.4557,-999.0000,18.9167,-999.0000
VealeEP2SU-9_102.5m_131,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,41.0527,-999.0000,41.2671,-999.0000
VealeEP2AU-9_102.5m_151,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,44.5726,-999.0000,45.0950,-999.0000
VealeEP2W-8_102.5m_169,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,23.9907,-999.0000,26.7900,-999.0000
VealeEP2SP-8_102.5m_186,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,24.5161,-999.0000,25.7158,-999.0000
VealeEP2SU-10_102.5m_206,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,41.4870,-999.0000,41.9928,-999.0000
VealeEP2AU-10_102.5m_226,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,41.8553,-999.0000,43.3008,-999.0000
VealeEP2W-9_102.5m_246,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,24.3355,-999.0000,29.1015,-999.0000
VealeEP2SP-9_102.5m_266,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,15.6626,-999.0000,16.9583,-999.0000
YoungEP2SU296_21m_644,Eastern_Peel,Peel Estuary 4,11-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP2AU296_21m_659,Eastern_Peel,Peel Estuary 4,22-May-1996,-999.0000,-999.0000,37.6423,-999.0000,38.1415,-999.0000
YoungEP2W296_21m_674,Eastern_Peel,Peel Estuary 4,13-Aug-1996,-999.0000,-999.0000,2.2070,-999.0000,2.7037,-999.0000
YoungEP2SP296_21m_689,Eastern_Peel,Peel Estuary 4,12-Nov-1996,-999.0000,-999.0000,24.0502,-999.0000,25.1957,-999.0000
YoungEP2SU297_21m_704,Eastern_Peel,Peel Estuary 4,11-Feb-1997,-999.0000,-999.0000,44.7303,-999.0000,44.8738,-999.0000
YoungEP2AU297_21m_719,Eastern_Peel,Peel Estuary 4,05-May-1997,-999.0000,-999.0000,38.4353,-999.0000,39.1179,-999.0000
YoungEP2W297_21m_734,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,18.0812,-999.0000,22.7496,-999.0000
YoungEP2SP297_21m_749,Eastern_Peel,Peel Estuary 4,10-Nov-1997,-999.0000,-999.0000,27.5219,-999.0000,27.9102,-999.0000
VealeEP2W22008_21m_755,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,23.9907,-999.0000,26.7900,-999.0000
VealeEP2SP22008_21m_770,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,24.5161,-999.0000,25.7158,-999.0000
VealeEP2SU22009_21m_790,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,41.0527,-999.0000,41.2671,-999.0000
VealeEP2AU22009_21m_810,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,44.5726,-999.0000,45.0950,-999.0000
VealeEP2W22009_21m_830,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,24.3355,-999.0000,29.1015,-999.0000
VealeEP2SP22009_21m_850,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,15.6626,-999.0000,16.9583,-999.0000
VealeEP2SU22010_21m_870,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,41.4870,-999.0000,41.9928,-999.0000
VealeEP2AU22010_21m_890,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,41.8553,-999.0000,43.3008,-999.0000
HallettEP3AU-16_21m_1456,Eastern_Peel,Peel Estuary 4,10-May-2016,1.5044,1.4877,36.2956,37.8000,36.9123,38.4000
HallettEP3SP-16_21m_1457,Eastern_Peel,Peel Estuary 4,24-Oct-2016,6.1364,4.1529,23.3636,29.5000,25.6471,29.8000
HallettEP3SU-17_21m_1458,Eastern_Peel,Peel Estuary 4,13-Feb-2017,4.3181,-1.5740,33.4819,37.8000,39.7740,38.2000
HallettEP3W-16_21m_1459,Eastern_Peel,Peel Estuary 4,13-Jul-2016,0.0468,0.1621,28.5865,28.6333,30.3379,30.5000
HallettEP3AU17_21m_1578,Eastern_Peel,Peel Estuary 4,10-Apr-2017,4.9734,4.8555,34.2266,39.2000,34.8445,39.7000
HallettEP3SP17_21m_1582,Eastern_Peel,Peel Estuary 4,04-Sep-2017,11.3141,9.4182,7.8192,19.1333,10.7818,20.2000
HallettEP3SU18_21m_1586,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.6167,1.7312,35.7167,37.3333,36.8688,38.6000
HallettEP3W17_21m_1590,Eastern_Peel,Peel Estuary 4,29-Jun-2017,6.6518,0.4887,23.8149,30.4667,29.7113,30.2000
YoungEP3SU-96_102.5m_10,Eastern_Peel,Peel Estuary 4,16-Jan-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP3AU-96_102.5m_25,Eastern_Peel,Peel Estuary 4,22-Apr-1996,-999.0000,-999.0000,39.3897,-999.0000,39.6482,-999.0000
YoungEP3W-96_102.5m_40,Eastern_Peel,Peel Estuary 4,25-Jul-1996,-999.0000,-999.0000,8.0215,-999.0000,9.4796,-999.0000
YoungEP3SP-96_102.5m_55,Eastern_Peel,Peel Estuary 4,15-Oct-1996,-999.0000,-999.0000,11.5659,-999.0000,12.8396,-999.0000
YoungEP3SU-97_102.5m_70,Eastern_Peel,Peel Estuary 4,14-Jan-1997,-999.0000,-999.0000,38.1095,-999.0000,38.2886,-999.0000
YoungEP3AU-97_102.5m_85,Eastern_Peel,Peel Estuary 4,08-Apr-1997,-999.0000,-999.0000,42.8290,-999.0000,43.3337,-999.0000
YoungEP3W-97_102.5m_100,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,18.0812,-999.0000,22.7496,-999.0000
YoungEP3SP-97_102.5m_115,Eastern_Peel,Peel Estuary 4,13-Oct-1997,-999.0000,-999.0000,17.4557,-999.0000,18.9167,-999.0000
VealeEP3SU-9_102.5m_132,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,41.0527,-999.0000,41.2671,-999.0000
VealeEP3AU-9_102.5m_152,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,44.5726,-999.0000,45.0950,-999.0000
VealeEP3W-8_102.5m_170,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,23.9907,-999.0000,26.7900,-999.0000
VealeEP3SP-8_102.5m_187,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,24.5161,-999.0000,25.7158,-999.0000
VealeEP3SU-10_102.5m_207,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,41.4870,-999.0000,41.9928,-999.0000
VealeEP3AU-10_102.5m_227,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,41.8553,-999.0000,43.3008,-999.0000
VealeEP3W-9_102.5m_247,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,24.3355,-999.0000,29.1015,-999.0000
VealeEP3SP-9_102.5m_267,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,15.6626,-999.0000,16.9583,-999.0000
Loneragan22W-79_133m_449,Eastern_Peel,Peel Estuary 4,29-Jun-1979,-999.0000,-999.0000,34.4840,-999.0000,36.3695,-999.0000
YoungEP3SU396_21m_645,Eastern_Peel,Peel Estuary 4,11-Feb-1996,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000,-999.0000
YoungEP3AU396_21m_660,Eastern_Peel,Peel Estuary 4,22-May-1996,-999.0000,-999.0000,37.6423,-999.0000,38.1415,-999.0000
YoungEP3W396_21m_675,Eastern_Peel,Peel Estuary 4,13-Aug-1996,-999.0000,-999.0000,2.2070,-999.0000,2.7037,-999.0000
YoungEP3SP396_21m_690,Eastern_Peel,Peel Estuary 4,12-Nov-1996,-999.0000,-999.0000,24.0502,-999.0000,25.1957,-999.0000
YoungEP3SU397_21m_705,Eastern_Peel,Peel Estuary 4,11-Feb-1997,-999.0000,-999.0000,44.7303,-999.0000,44.8738,-999.0000
YoungEP3AU397_21m_720,Eastern_Peel,Peel Estuary 4,05-May-1997,-999.0000,-999.0000,38.4353,-999.0000,39.1179,-999.0000
YoungEP3W397_21m_735,Eastern_Peel,Peel Estuary 4,28-Jul-1997,-999.0000,-999.0000,18.0812,-999.0000,22.7496,-999.0000
YoungEP3SP397_21m_750,Eastern_Peel,Peel Estuary 4,10-Nov-1997,-999.0000,-999.0000,27.5219,-999.0000,27.9102,-999.0000
VealeEP3W32008_21m_756,Eastern_Peel,Peel Estuary 4,07-Jul-2008,-999.0000,-999.0000,23.9907,-999.0000,26.7900,-999.0000
VealeEP3SP32008_21m_771,Eastern_Peel,Peel Estuary 4,13-Oct-2008,-999.0000,-999.0000,24.5161,-999.0000,25.7158,-999.0000
VealeEP3SU32009_21m_791,Eastern_Peel,Peel Estuary 4,14-Jan-2009,-999.0000,-999.0000,41.0527,-999.0000,41.2671,-999.0000
VealeEP3AU32009_21m_811,Eastern_Peel,Peel Estuary 4,07-Apr-2009,-999.0000,-999.0000,44.5726,-999.0000,45.0950,-999.0000
VealeEP3W32009_21m_831,Eastern_Peel,Peel Estuary 4,07-Jul-2009,-999.0000,-999.0000,24.3355,-999.0000,29.1015,-999.0000
VealeEP3SP32009_21m_851,Eastern_Peel,Peel Estuary 4,13-Oct-2009,-999.0000,-999.0000,15.6626,-999.0000,16.9583,-999.0000
VealeEP3SU32010_21m_871,Eastern_Peel,Peel Estuary 4,18-Jan-2010,-999.0000,-999.0000,41.4870,-999.0000,41.9928,-999.0000
VealeEP3AU32010_21m_891,Eastern_Peel,Peel Estuary 4,07-Apr-2010,-999.0000,-999.0000,41.8553,-999.0000,43.3008,-999.0000
HallettEP4AU-16_21m_1460,Eastern_Peel,Peel Estuary 4,10-May-2016,1.5044,1.4877,36.2956,37.8000,36.9123,38.4000
HallettEP4SP-16_21m_1461,Eastern_Peel,Peel Estuary 4,24-Oct-2016,6.1364,4.1529,23.3636,29.5000,25.6471,29.8000
HallettEP4SU-17_21m_1462,Eastern_Peel,Peel Estuary 4,13-Feb-2017,4.3181,-1.5740,33.4819,37.8000,39.7740,38.2000
HallettEP4W-16_21m_1463,Eastern_Peel,Peel Estuary 4,13-Jul-2016,0.0468,0.1621,28.5865,28.6333,30.3379,30.5000
HallettEP4AU17_21m_1579,Eastern_Peel,Peel Estuary 4,10-Apr-2017,4.9734,4.8555,34.2266,39.2000,34.8445,39.7000
HallettEP4SP17_21m_1583,Eastern_Peel,Peel Estuary 4,04-Sep-2017,11.3141,9.4182,7.8192,19.1333,10.7818,20.2000
HallettEP4SU18_21m_1587,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.6167,1.7312,35.7167,37.3333,36.8688,38.6000
HallettEP4W17_21m_1591,Eastern_Peel,Peel Estuary 4,29-Jun-2017,6.6518,0.4887,23.8149,30.4667,29.7113,30.2000
Loneragan27SP-82_133m_540,Eastern_Peel,Peel Estuary 4,28-Oct-1982,-999.0000,-999.0000,11.8785,-999.0000,12.5651,-999.0000
Loneragan27SP-82_133m_541,Eastern_Peel,Peel Estuary 4,28-Oct-1982,-999.0000,-999.0000,11.8785,-999.0000,12.5651,-999.0000
Valesini2W105_21m_909,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,16.2494,-999.0000,20.2071,-999.0000
Valesini2W205_21m_910,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,16.2494,-999.0000,20.2071,-999.0000
Valesini2W305_21m_911,Eastern_Peel,Peel Estuary 4,22-Aug-2005,-999.0000,-999.0000,11.4167,-999.0000,16.1355,-999.0000
Valesini2W405_21m_912,Eastern_Peel,Peel Estuary 4,22-Aug-2005,-999.0000,-999.0000,11.4167,-999.0000,16.1355,-999.0000
Valesini40AU106_21m_1116,Eastern_Peel,Peel Estuary 4,10-May-2006,-999.0000,-999.0000,40.9480,-999.0000,41.5022,-999.0000
Valesini40AU206_21m_1117,Eastern_Peel,Peel Estuary 4,10-May-2006,-999.0000,-999.0000,40.9480,-999.0000,41.5022,-999.0000
Valesini40AU306_21m_1118,Eastern_Peel,Peel Estuary 4,23-May-2006,-999.0000,-999.0000,39.1595,-999.0000,39.6145,-999.0000
Valesini40AU406_21m_1119,Eastern_Peel,Peel Estuary 4,23-May-2006,-999.0000,-999.0000,39.1595,-999.0000,39.6145,-999.0000
Valesini40SU106_21m_1120,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,43.0331,-999.0000,43.5516,-999.0000
Valesini40SU206_21m_1121,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,43.0331,-999.0000,43.5516,-999.0000
Valesini40SU306_21m_1122,Eastern_Peel,Peel Estuary 4,15-Mar-2006,-999.0000,-999.0000,44.2120,-999.0000,44.5930,-999.0000
Valesini40SU406_21m_1123,Eastern_Peel,Peel Estuary 4,15-Mar-2006,-999.0000,-999.0000,44.2120,-999.0000,44.5930,-999.0000
Valesini40SU107_21m_1124,Eastern_Peel,Peel Estuary 4,02-Feb-2007,-999.0000,-999.0000,46.1079,-999.0000,46.6226,-999.0000
Valesini40SU207_21m_1125,Eastern_Peel,Peel Estuary 4,02-Feb-2007,-999.0000,-999.0000,46.1079,-999.0000,46.6226,-999.0000
Valesini40SU307_21m_1126,Eastern_Peel,Peel Estuary 4,09-Mar-2007,-999.0000,-999.0000,46.0830,-999.0000,46.4328,-999.0000
Valesini40SU407_21m_1127,Eastern_Peel,Peel Estuary 4,09-Mar-2007,-999.0000,-999.0000,46.0830,-999.0000,46.4328,-999.0000
Valesini40SP105_21m_1128,Eastern_Peel,Peel Estuary 4,08-Nov-2005,-999.0000,-999.0000,20.8443,-999.0000,22.4209,-999.0000
Valesini40SP205_21m_1129,Eastern_Peel,Peel Estuary 4,08-Nov-2005,-999.0000,-999.0000,20.8443,-999.0000,22.4209,-999.0000
Valesini40SP305_21m_1130,Eastern_Peel,Peel Estuary 4,11-Nov-2005,-999.0000,-999.0000,22.0346,-999.0000,23.5020,-999.0000
Valesini40SP405_21m_1131,Eastern_Peel,Peel Estuary 4,11-Nov-2005,-999.0000,-999.0000,22.0346,-999.0000,23.5020,-999.0000
Valesini40W106_21m_1132,Eastern_Peel,Peel Estuary 4,16-Aug-2006,-999.0000,-999.0000,26.6574,-999.0000,29.0965,-999.0000
Valesini40W206_21m_1133,Eastern_Peel,Peel Estuary 4,16-Aug-2006,-999.0000,-999.0000,26.6574,-999.0000,29.0965,-999.0000
Valesini40W306_21m_1134,Eastern_Peel,Peel Estuary 4,05-Sep-2006,-999.0000,-999.0000,19.3856,-999.0000,21.3770,-999.0000
Valesini40W406_21m_1135,Eastern_Peel,Peel Estuary 4,05-Sep-2006,-999.0000,-999.0000,19.3856,-999.0000,21.3770,-999.0000
Valesini44AU106_21m_1136,Eastern_Peel,Peel Estuary 4,08-May-2006,-999.0000,-999.0000,41.2288,-999.0000,41.8066,-999.0000
Valesini44AU206_21m_1137,Eastern_Peel,Peel Estuary 4,08-May-2006,-999.0000,-999.0000,41.2288,-999.0000,41.8066,-999.0000
Valesini44AU306_21m_1138,Eastern_Peel,Peel Estuary 4,22-May-2006,-999.0000,-999.0000,39.1870,-999.0000,39.6356,-999.0000
Valesini44AU406_21m_1139,Eastern_Peel,Peel Estuary 4,22-May-2006,-999.0000,-999.0000,39.1870,-999.0000,39.6356,-999.0000
Valesini44SU306_21m_1140,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,43.0331,-999.0000,43.5516,-999.0000
Valesini44SU406_21m_1141,Eastern_Peel,Peel Estuary 4,22-Feb-2006,-999.0000,-999.0000,43.0331,-999.0000,43.5516,-999.0000
Valesini44SU307_21m_1142,Eastern_Peel,Peel Estuary 4,08-Mar-2007,-999.0000,-999.0000,46.1916,-999.0000,46.4347,-999.0000
Valesini44SU407_21m_1143,Eastern_Peel,Peel Estuary 4,08-Mar-2007,-999.0000,-999.0000,46.1916,-999.0000,46.4347,-999.0000
Valesini44SP105_21m_1144,Eastern_Peel,Peel Estuary 4,25-Oct-2005,-999.0000,-999.0000,18.1970,-999.0000,20.0703,-999.0000
Valesini44SP205_21m_1145,Eastern_Peel,Peel Estuary 4,25-Oct-2005,-999.0000,-999.0000,18.1970,-999.0000,20.0703,-999.0000
Valesini44SP305_21m_1146,Eastern_Peel,Peel Estuary 4,07-Nov-2005,-999.0000,-999.0000,20.4467,-999.0000,22.1814,-999.0000
Valesini44SP405_21m_1147,Eastern_Peel,Peel Estuary 4,07-Nov-2005,-999.0000,-999.0000,20.4467,-999.0000,22.1814,-999.0000
Valesini44W105_21m_1148,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,16.2494,-999.0000,20.2071,-999.0000
Valesini44W205_21m_1149,Eastern_Peel,Peel Estuary 4,09-Aug-2005,-999.0000,-999.0000,16.2494,-999.0000,20.2071,-999.0000
Valesini44W305_21m_1150,Eastern_Peel,Peel Estuary 4,24-Aug-2005,-999.0000,-999.0000,11.0166,-999.0000,15.3434,-999.0000
Valesini44W405_21m_1151,Eastern_Peel,Peel Estuary 4,24-Aug-2005,-999.0000,-999.0000,11.0166,-999.0000,15.3434,-999.0000
Valesini44W106_21m_1152,Eastern_Peel,Peel Estuary 4,14-Aug-2006,-999.0000,-999.0000,26.8658,-999.0000,29.6837,-999.0000
Valesini44W206_21m_1153,Eastern_Peel,Peel Estuary 4,14-Aug-2006,-999.0000,-999.0000,26.8658,-999.0000,29.6837,-999.0000
Valesini44W306_21m_1154,Eastern_Peel,Peel Estuary 4,01-Sep-2006,-999.0000,-999.0000,18.9307,-999.0000,22.2597,-999.0000
Valesini44W406_21m_1155,Eastern_Peel,Peel Estuary 4,01-Sep-2006,-999.0000,-999.0000,18.9307,-999.0000,22.2597,-999.0000
HallettEP1GSP16_gill_147,Eastern_Peel,Peel Estuary 4,24-Oct-2016,6.1364,4.1529,23.3636,29.5000,25.6471,29.8000
HallettEP1GSU17_gill_148,Eastern_Peel,Peel Estuary 4,13-Feb-2017,4.3181,-1.5740,33.4819,37.8000,39.7740,38.2000
HallettEP1GAU16_gill_149,Eastern_Peel,Peel Estuary 4,10-May-2016,1.5044,1.4877,36.2956,37.8000,36.9123,38.4000
HallettEP1GW16_gill_150,Eastern_Peel,Peel Estuary 4,13-Jul-2016,0.0468,0.1621,28.5865,28.6333,30.3379,30.5000
HallettEP1GAU2017_gill_231,Eastern_Peel,Peel Estuary 4,10-Apr-2017,4.9734,4.8555,34.2266,39.2000,34.8445,39.7000
HallettEP1GSP2017_gill_234,Eastern_Peel,Peel Estuary 4,04-Sep-2017,11.3141,9.4182,7.8192,19.1333,10.7818,20.2000
HallettEP1GSU2018_gill_237,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.6167,1.7312,35.7167,37.3333,36.8688,38.6000
HallettEP1GW2017_gill_240,Eastern_Peel,Peel Estuary 4,29-Jun-2017,6.6518,0.4887,23.8149,30.4667,29.7113,30.2000
HallettEP2GSP16_gill_151,Eastern_Peel,Peel Estuary 4,24-Oct-2016,6.1364,4.1529,23.3636,29.5000,25.6471,29.8000
HallettEP2GSU17_gill_152,Eastern_Peel,Peel Estuary 4,13-Feb-2017,4.3181,-1.5740,33.4819,37.8000,39.7740,38.2000
HallettEP2GAU16_gill_153,Eastern_Peel,Peel Estuary 4,10-May-2016,1.5044,1.4877,36.2956,37.8000,36.9123,38.4000
HallettEP2GW16_gill_154,Eastern_Peel,Peel Estuary 4,13-Jul-2016,0.0468,0.1621,28.5865,28.6333,30.3379,30.5000
HallettEP2GAU2017_gill_232,Eastern_Peel,Peel Estuary 4,10-Apr-2017,4.9734,4.8555,34.2266,39.2000,34.8445,39.7000
HallettEP2GSP2017_gill_235,Eastern_Peel,Peel Estuary 4,04-Sep-2017,11.3141,9.4182,7.8192,19.1333,10.7818,20.2000
HallettEP2GSU2018_gill_238,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.6167,1.7312,35.7167,37.3333,36.8688,38.6000
HallettEP2GW2017_gill_241,Eastern_Peel,Peel Estuary 4,29-Jun-2017,6.6518,0.4887,23.8149,30.4667,29.7113,30.2000
HallettEP3GAU16_gill_157,Eastern_Peel,Peel Estuary 4,10-May-2016,1.5044,1.4877,36.2956,37.8000,36.9123,38.4000
HallettEP3GW16_gill_158,Eastern_Peel,Peel Estuary 4,13-Jul-2016,0.0468,0.1621,28.5865,28.6333,30.3379,30.5000
HallettEP3GnewSP16_gill_155,Eastern_Peel,Peel Estuary 4,24-Oct-2016,6.1364,4.1529,23.3636,29.5000,25.6471,29.8000
HallettEP3GnewSU17_gill_156,Eastern_Peel,Peel Estuary 4,13-Feb-2017,4.3181,-1.5740,33.4819,37.8000,39.7740,38.2000
HallettEP3GAU2017_gill_233,Eastern_Peel,Peel Estuary 4,10-Apr-2017,4.9734,4.8555,34.2266,39.2000,34.8445,39.7000
HallettEP3GSP2017_gill_236,Eastern_Peel,Peel Estuary 4,04-Sep-2017,11.3141,9.4182,7.8192,19.1333,10.7818,20.2000
HallettEP3GSU2018_gill_239,Eastern_Peel,Peel Estuary 4,31-Jan-2018,1.6167,1.7312,35.7167,37.3333,36.8688,38.6000
HallettEP3GW2017_gill_242,Eastern_Peel,Peel Estuary 4,29-Jun-2017,6.6518,0.4887,23.8149,30.4667,29.7113,30.2000
LoneraganLon26OSSP80_S01_F/S_74,Eastern_Peel,Peel Estuary 4,11-Nov-1980,-999.0000,-999.0000,18.7114,-999.0000,19.7761,-999.0000
LoneraganLon26OSSU81_S01_F/S_75,Eastern_Peel,Peel Estuary 4,11-Jan-1981,-999.0000,-999.0000,32.6619,-999.0000,32.8341,-999.0000
LoneraganLon26OSSP80_S02_T_76,Eastern_Peel,Peel Estuary 4,23-Sep-1980,-999.0000,-999.0000,10.8469,-999.0000,11.8237,-999.0000
