Site,Name,AED,Date,Surface,Bottom
HallettSH1GW2017_gill_276,Southern_Harvey,Harvey South,26-Jun-2017,0,19.3701,19.9054, NaN,20.3701,1.0000,
HallettSH2GnewSP16_gill_187,Southern_Harvey,Harvey South,27-Oct-2016,0,0,0,0,0,0,
HallettSH2GnewSU17_gill_188,Southern_Harvey,Harvey South,15-Feb-2017,0,0,0,0,0,0,
HallettSH2GnewW16_gill_190,Southern_Harvey,Harvey South,03-Aug-2016,0,0,0,0,0,0,
HallettSH2GAU2017_gill_268,Southern_Harvey,Harvey South,19-Apr-2017,63.5874,65.3417,64.5874,1.0000,67.3417,2.0000,
HallettSH2GSP2017_gill_271,Southern_Harvey,Harvey South,27-Oct-2017,
HallettSH2GSU2018_gill_274,Southern_Harvey,Harvey South,16-Jan-2018,
HallettSH2GW2017_gill_277,Southern_Harvey,Harvey South,26-Jun-2017,0,19.3701,19.9054, NaN,20.3701,1.0000,
HallettSH3GnewSP16_gill_191,Southern_Harvey,Harvey South,27-Oct-2016,0,0,0,0,0,0,
HallettSH3GnewSU17_gill_192,Southern_Harvey,Harvey South,15-Feb-2017,0,0,0,0,0,0,
HallettSH3GnewW16_gill_194,Southern_Harvey,Harvey South,03-Aug-2016,0,0,0,0,0,0,
HallettSH3GAU2017_gill_269,Southern_Harvey,Harvey South,19-Apr-2017,63.5874,65.3417,64.5874,1.0000,67.3417,2.0000,
HallettSH3GSP2017_gill_272,Southern_Harvey,Harvey South,27-Oct-2017,
HallettSH3GSU2018_gill_275,Southern_Harvey,Harvey South,16-Jan-2018,
HallettSH3GW2017_gill_278,Southern_Harvey,Harvey South,26-Jun-2017,0,19.3701,19.9054, NaN,20.3701,1.0000,
VealeNH4SU-9_102.5m_137,Northern_Harvey,Harvey North,13-Jan-2009,12.1754,13.2774,15.1754,3.0000,15.2774,2.0000,
VealeNH4AU-9_102.5m_157,Northern_Harvey,Harvey North,06-Apr-2009,2.2785,0,0,0,0,0,
VealeNH4SP-8_102.5m_192,Northern_Harvey,Harvey North,07-Oct-2008,-0.4279,-0.4328,0.5721,1.0000,0.5672,1.0000,
VealeNH4SU-10_102.5m_212,Northern_Harvey,Harvey North,13-Jan-2010,
VealeNH4AU-10_102.5m_232,Northern_Harvey,Harvey North,14-Apr-2010,
VealeNH4W-9_102.5m_252,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH4SP-9_102.5m_272,Northern_Harvey,Harvey North,09-Oct-2009,
VealeNH4SP42008_21m_780,Northern_Harvey,Harvey North,07-Oct-2008,-0.4279,-0.4328,0.5721,1.0000,0.5672,1.0000,
VealeNH4SU42009_21m_800,Northern_Harvey,Harvey North,13-Jan-2009,12.1754,13.2774,15.1754,3.0000,15.2774,2.0000,
VealeNH4AU42009_21m_820,Northern_Harvey,Harvey North,06-Apr-2009,2.2785,0,0,0,0,0,
VealeNH4W42009_21m_840,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH4SP42009_21m_860,Northern_Harvey,Harvey North,09-Oct-2009,
VealeNH4SU42010_21m_880,Northern_Harvey,Harvey North,13-Jan-2010,
VealeNH4AU42010_21m_900,Northern_Harvey,Harvey North,14-Apr-2010,
HallettNH1AU-16_21m_1496,Northern_Harvey,Harvey North,01-Jun-2016,0,0,0,0,0,0,
HallettNH1SP-16_21m_1497,Northern_Harvey,Harvey North,03-Nov-2016,0,0,0,0,0,0,
HallettNH1SU-17_21m_1498,Northern_Harvey,Harvey North,01-Feb-2017,0,0,0,0,0,0,
HallettNH1W-16_21m_1499,Northern_Harvey,Harvey North,04-Aug-2016,0,0,0,0,0,0,
HallettNH1AU17_21m_1624,Northern_Harvey,Harvey North,11-Apr-2017,0,0,0,0,0,0,
HallettNH1SP17_21m_1628,Northern_Harvey,Harvey North,13-Sep-2017,2.0063,1.3455,4.5063,2.5000,3.3455,2.0000,
HallettNH1SU18_21m_1632,Northern_Harvey,Harvey North,15-Feb-2018,
HallettNH1W17_21m_1636,Northern_Harvey,Harvey North,20-Jun-2017,0,0,0,0,0,0,
YoungNH1SU-96_102.5m_11,Northern_Harvey,Harvey North,15-Jan-1996,
YoungNH1AU-96_102.5m_26,Northern_Harvey,Harvey North,22-Apr-1996,0,0,0,0,0,0,
YoungNH1W-96_102.5m_41,Northern_Harvey,Harvey North,25-Jul-1996,0,0,0,0,0,0,
YoungNH1SP-96_102.5m_56,Northern_Harvey,Harvey North,15-Oct-1996,0.5338,-1.7545,1.0238,0.4900,0.9155,2.6700,
YoungNH1SU-97_102.5m_71,Northern_Harvey,Harvey North,15-Jan-1997,
YoungNH1AU-97_102.5m_86,Northern_Harvey,Harvey North,09-Apr-1997,0,0,0,0,0,0,
YoungNH1W-97_102.5m_101,Northern_Harvey,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungNH1SP-97_102.5m_116,Northern_Harvey,Harvey North,14-Oct-1997,6.5326,5.3223,7.0676,0.5350,6.0573,0.7350,
VealeNH1SU-9_102.5m_134,Northern_Harvey,Harvey North,13-Jan-2009,12.1754,13.2774,15.1754,3.0000,15.2774,2.0000,
VealeNH1AU-9_102.5m_154,Northern_Harvey,Harvey North,06-Apr-2009,2.2785,0,0,0,0,0,
VealeNH1W-8_102.5m_171,Northern_Harvey,Harvey North,08-Jul-2008,0,0,0,0,0,0,
VealeNH1SP-8_102.5m_189,Northern_Harvey,Harvey North,08-Oct-2008,0,0,0,0,0,0,
VealeNH1SU-10_102.5m_209,Northern_Harvey,Harvey North,13-Jan-2010,
VealeNH1AU-10_102.5m_229,Northern_Harvey,Harvey North,14-Apr-2010,
VealeNH1W-9_102.5m_249,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH1SP-9_102.5m_269,Northern_Harvey,Harvey North,09-Oct-2009,
YoungNH1SU196_21m_637,Northern_Harvey,Harvey North,11-Feb-1996,
YoungNH1AU196_21m_652,Northern_Harvey,Harvey North,21-May-1996,0,0,0,0,0,0,
YoungNH1W196_21m_667,Northern_Harvey,Harvey North,29-Aug-1996,0,0,0,0,0,0,
YoungNH1SP196_21m_682,Northern_Harvey,Harvey North,12-Nov-1996,0,0,0,0,0,0,
YoungNH1SU197_21m_697,Northern_Harvey,Harvey North,11-Feb-1997,
YoungNH1AU197_21m_712,Northern_Harvey,Harvey North,05-May-1997,0,0,0,0,0,0,
YoungNH1W197_21m_727,Northern_Harvey,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungNH1SP197_21m_742,Northern_Harvey,Harvey North,11-Nov-1997,0.8390,0.4267,1.3340,0.4950,1.2767,0.8500,
VealeNH1W12008_21m_760,Northern_Harvey,Harvey North,07-Jul-2008,0,0,0,0,0,0,
VealeNH1SP12008_21m_777,Northern_Harvey,Harvey North,08-Oct-2008,0,0,0,0,0,0,
VealeNH1SU12009_21m_797,Northern_Harvey,Harvey North,13-Jan-2009,12.1754,13.2774,15.1754,3.0000,15.2774,2.0000,
VealeNH1AU12009_21m_817,Northern_Harvey,Harvey North,06-Apr-2009,2.2785,0,0,0,0,0,
VealeNH1W12009_21m_837,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH1SP12009_21m_857,Northern_Harvey,Harvey North,09-Oct-2009,
VealeNH1SU12010_21m_877,Northern_Harvey,Harvey North,13-Jan-2010,
VealeNH1AU12010_21m_897,Northern_Harvey,Harvey North,14-Apr-2010,
HallettNH2AU-16_21m_1500,Northern_Harvey,Harvey North,01-Jun-2016,0,0,0,0,0,0,
HallettNH2SP-16_21m_1501,Northern_Harvey,Harvey North,03-Nov-2016,0,0,0,0,0,0,
HallettNH2SU-17_21m_1502,Northern_Harvey,Harvey North,01-Feb-2017,0,0,0,0,0,0,
HallettNH2W-16_21m_1503,Northern_Harvey,Harvey North,04-Aug-2016,0,0,0,0,0,0,
HallettNH2AU17_21m_1625,Northern_Harvey,Harvey North,11-Apr-2017,0,0,0,0,0,0,
HallettNH2SP17_21m_1629,Northern_Harvey,Harvey North,13-Sep-2017,2.0063,1.3455,4.5063,2.5000,3.3455,2.0000,
HallettNH2SU18_21m_1633,Northern_Harvey,Harvey North,15-Feb-2018,
HallettNH2W17_21m_1637,Northern_Harvey,Harvey North,20-Jun-2017,0,0,0,0,0,0,
YoungNH2SU-96_102.5m_12,Northern_Harvey,Harvey North,15-Jan-1996,
YoungNH2AU-96_102.5m_27,Northern_Harvey,Harvey North,22-Apr-1996,0,0,0,0,0,0,
YoungNH2W-96_102.5m_42,Northern_Harvey,Harvey North,25-Jul-1996,0,0,0,0,0,0,
YoungNH2SP-96_102.5m_57,Northern_Harvey,Harvey North,15-Oct-1996,0.5338,-1.7545,1.0238,0.4900,0.9155,2.6700,
YoungNH2SU-97_102.5m_72,Northern_Harvey,Harvey North,15-Jan-1997,
YoungNH2AU-97_102.5m_87,Northern_Harvey,Harvey North,09-Apr-1997,0,0,0,0,0,0,
YoungNH2W-97_102.5m_102,Northern_Harvey,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungNH2SP-97_102.5m_117,Northern_Harvey,Harvey North,14-Oct-1997,6.5326,5.3223,7.0676,0.5350,6.0573,0.7350,
VealeNH2SU-9_102.5m_135,Northern_Harvey,Harvey North,13-Jan-2009,12.1754,13.2774,15.1754,3.0000,15.2774,2.0000,
VealeNH2AU-9_102.5m_155,Northern_Harvey,Harvey North,06-Apr-2009,2.2785,0,0,0,0,0,
VealeNH2W-8_102.5m_172,Northern_Harvey,Harvey North,10-Jul-2008,0,0,0,0,0,0,
VealeNH2SP-8_102.5m_190,Northern_Harvey,Harvey North,07-Oct-2008,-0.4279,-0.4328,0.5721,1.0000,0.5672,1.0000,
VealeNH2SU-10_102.5m_210,Northern_Harvey,Harvey North,12-Jan-2010,
VealeNH2AU-10_102.5m_230,Northern_Harvey,Harvey North,14-Apr-2010,
VealeNH2W-9_102.5m_250,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH2SP-9_102.5m_270,Northern_Harvey,Harvey North,09-Oct-2009,
Loneragan12SU-81_102.5m_281,Northern_Harvey,Harvey North,09-Jan-1981,0,0,0,0,0,0,
Loneragan12SU-82_133m_282,Northern_Harvey,Harvey North,12-Jan-1982,-213.6857,-96.1087,15.3643,229.0500,15.0913,111.2000,
Loneragan12SU-83_133m_283,Northern_Harvey,Harvey North,18-Jan-1983,-4.3494,-12.2991,7.1506,11.5000,7.7509,20.0500,
Loneragan12SU-80_102.5m_308,Northern_Harvey,Harvey North,12-Feb-1980,1.4370,2.8966,4.8370,3.4000,4.7966,1.9000,
Loneragan12SU-82_133m_309,Northern_Harvey,Harvey North,04-Feb-1982,0,0,0,0,0,0,
Loneragan12SU-83_133m_310,Northern_Harvey,Harvey North,22-Feb-1983,4.9742,1.3359,12.9742,8.0000,13.8359,12.5000,
Loneragan12AU-81_102.5m_339,Northern_Harvey,Harvey North,04-Mar-1981,0,0,0,0,0,0,
Loneragan12AU-82_133m_340,Northern_Harvey,Harvey North,09-Mar-1982,-37.5785,-78.4756,8.3215,45.9000,8.5244,87.0000,
Loneragan12AU-82_133m_341,Northern_Harvey,Harvey North,30-Mar-1982,2.1399,0.3498,4.0899,1.9500,4.1998,3.8500,
Loneragan12AU-83_133m_342,Northern_Harvey,Harvey North,14-Mar-1983,-10.9077,-18.0961,10.0423,20.9500,10.3039,28.4000,
Loneragan12AU-83_133m_343,Northern_Harvey,Harvey North,30-Mar-1983,-10.9077,-18.0961,10.0423,20.9500,10.3039,28.4000,
Loneragan12AU-83_133m_344,Northern_Harvey,Harvey North,30-Mar-1983,-10.9077,-18.0961,10.0423,20.9500,10.3039,28.4000,
Loneragan12AU-80_102.5m_379,Northern_Harvey,Harvey North,02-Apr-1980,0,0,0,0,0,0,
Loneragan12AU-79_133m_401,Northern_Harvey,Harvey North,02-May-1979,-2.6214,-2.8092,0.3286,2.9500,0.3408,3.1500,
Loneragan12AU-80_102.5m_402,Northern_Harvey,Harvey North,14-May-1980,0,0,0,0,0,0,
Loneragan12AU-81_102.5m_403,Northern_Harvey,Harvey North,08-May-1981,0,0,0,0,0,0,
Loneragan12AU-82_133m_404,Northern_Harvey,Harvey North,05-May-1982,0,0,0,0,0,0,
Loneragan12W-79_133m_441,Northern_Harvey,Harvey North,11-Jun-1979,-0.3527,-0.5959,0.4473,0.8000,0.4541,1.0500,
Loneragan12W-80_102.5m_442,Northern_Harvey,Harvey North,27-Jun-1980,0,0,0,0,0,0,
Loneragan12W-81_102.5m_466,Northern_Harvey,Harvey North,10-Jul-1981,0,0,0,0,0,0,
Loneragan12W-79_133m_481,Northern_Harvey,Harvey North,02-Aug-1979,0,0,0,0,0,0,
Loneragan12W-80_102.5m_482,Northern_Harvey,Harvey North,01-Aug-1980,0,0,0,0,0,0,
Loneragan12SP-79_102.5m_499,Northern_Harvey,Harvey North,20-Sep-1979,2.1014,1.7235,9.5014,7.4000,9.1735,7.4500,
Loneragan12SP-82_133m_500,Northern_Harvey,Harvey North,13-Sep-1982,0,0,0,0,0,0,
Loneragan12SP-80_102.5m_527,Northern_Harvey,Harvey North,08-Oct-1980,-10.8227,-12.8994,11.0273,21.8500,10.5506,23.4500,
Loneragan12SP-82_133m_528,Northern_Harvey,Harvey North,13-Oct-1982,-36.1182,-39.1378,6.4318,42.5500,6.3122,45.4500,
Loneragan12SP-82_133m_529,Northern_Harvey,Harvey North,27-Oct-1982,-193.0005,-3.2094,12.0495,205.0500,11.7406,14.9500,
Loneragan12SP-79_102.5m_566,Northern_Harvey,Harvey North,07-Nov-1979,27.5598,26.4164,30.6598,3.1000,29.7164,3.3000,
Loneragan12SP-80_102.5m_567,Northern_Harvey,Harvey North,11-Nov-1980,0,0,0,0,0,0,
Loneragan12SP-81_133m_568,Northern_Harvey,Harvey North,11-Nov-1981,-85.5385,-31.3486,5.8115,91.3500,5.4514,36.8000,
Loneragan12SP-82_133m_569,Northern_Harvey,Harvey North,10-Nov-1982,-178.6679,-28.6347,12.1321,190.8000,11.9653,40.6000,
Loneragan12SP-82_133m_570,Northern_Harvey,Harvey North,30-Nov-1982,-218.8632,-91.8831,3.7368,222.6000,3.6169,95.5000,
Loneragan12SU-79_102.5m_606,Northern_Harvey,Harvey North,13-Dec-1979,0,0,0,0,0,0,
Loneragan12SU-81_102.5m_607,Northern_Harvey,Harvey North,14-Dec-1981,-269.5043,-223.6169,7.0957,276.6000,7.0831,230.7000,
Loneragan12SU-82_133m_608,Northern_Harvey,Harvey North,22-Dec-1982,-258.9778,-17.9854,2.6722,261.6500,2.6646,20.6500,
YoungNH2SU296_21m_638,Northern_Harvey,Harvey North,11-Feb-1996,
YoungNH2AU296_21m_653,Northern_Harvey,Harvey North,21-May-1996,0,0,0,0,0,0,
YoungNH2W296_21m_668,Northern_Harvey,Harvey North,29-Aug-1996,0,0,0,0,0,0,
YoungNH2SP296_21m_683,Northern_Harvey,Harvey North,12-Nov-1996,0,0,0,0,0,0,
YoungNH2SU297_21m_698,Northern_Harvey,Harvey North,11-Feb-1997,
YoungNH2AU297_21m_713,Northern_Harvey,Harvey North,05-May-1997,0,0,0,0,0,0,
YoungNH2W297_21m_728,Northern_Harvey,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungNH2SP297_21m_743,Northern_Harvey,Harvey North,11-Nov-1997,0.8390,0.4267,1.3340,0.4950,1.2767,0.8500,
VealeNH2W22008_21m_761,Northern_Harvey,Harvey North,10-Jul-2008,0,0,0,0,0,0,
VealeNH2SP22008_21m_778,Northern_Harvey,Harvey North,07-Oct-2008,-0.4279,-0.4328,0.5721,1.0000,0.5672,1.0000,
VealeNH2SU22009_21m_798,Northern_Harvey,Harvey North,13-Jan-2009,12.1754,13.2774,15.1754,3.0000,15.2774,2.0000,
VealeNH2AU22009_21m_818,Northern_Harvey,Harvey North,01-Apr-2009,0,0,0,0,0,0,
VealeNH2W22009_21m_838,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH2SP22009_21m_858,Northern_Harvey,Harvey North,09-Oct-2009,
VealeNH2SU22010_21m_878,Northern_Harvey,Harvey North,12-Jan-2010,
VealeNH2AU22010_21m_898,Northern_Harvey,Harvey North,14-Apr-2010,
HallettNH3AU-16_21m_1504,Northern_Harvey,Harvey North,01-Jun-2016,0,0,0,0,0,0,
HallettNH3SP-16_21m_1505,Northern_Harvey,Harvey North,03-Nov-2016,0,0,0,0,0,0,
HallettNH3SU-17_21m_1506,Northern_Harvey,Harvey North,01-Feb-2017,0,0,0,0,0,0,
HallettNH3W-16_21m_1507,Northern_Harvey,Harvey North,04-Aug-2016,0,0,0,0,0,0,
HallettNH3AU17_21m_1626,Northern_Harvey,Harvey North,11-Apr-2017,0,0,0,0,0,0,
HallettNH3SP17_21m_1630,Northern_Harvey,Harvey North,13-Sep-2017,2.0063,1.3455,4.5063,2.5000,3.3455,2.0000,
HallettNH3SU18_21m_1634,Northern_Harvey,Harvey North,15-Feb-2018,
HallettNH3W17_21m_1638,Northern_Harvey,Harvey North,20-Jun-2017,0,0,0,0,0,0,
YoungNH3SU-96_102.5m_13,Northern_Harvey,Harvey North,15-Jan-1996,
YoungNH3AU-96_102.5m_28,Northern_Harvey,Harvey North,22-Apr-1996,0,0,0,0,0,0,
YoungNH3W-96_102.5m_43,Northern_Harvey,Harvey North,25-Jul-1996,0,0,0,0,0,0,
YoungNH3SP-96_102.5m_58,Northern_Harvey,Harvey North,15-Oct-1996,0.5338,-1.7545,1.0238,0.4900,0.9155,2.6700,
YoungNH3SU-97_102.5m_73,Northern_Harvey,Harvey North,15-Jan-1997,
YoungNH3AU-97_102.5m_88,Northern_Harvey,Harvey North,09-Apr-1997,0,0,0,0,0,0,
YoungNH3W-97_102.5m_103,Northern_Harvey,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungNH3SP-97_102.5m_118,Northern_Harvey,Harvey North,14-Oct-1997,6.5326,5.3223,7.0676,0.5350,6.0573,0.7350,
VealeNH3SU-9_102.5m_136,Northern_Harvey,Harvey North,13-Jan-2009,12.1754,13.2774,15.1754,3.0000,15.2774,2.0000,
VealeNH3AU-9_102.5m_156,Northern_Harvey,Harvey North,06-Apr-2009,2.2785,0,0,0,0,0,
VealeNH3W-8_102.5m_173,Northern_Harvey,Harvey North,08-Jul-2008,0,0,0,0,0,0,
VealeNH3SP-8_102.5m_191,Northern_Harvey,Harvey North,07-Oct-2008,-0.4279,-0.4328,0.5721,1.0000,0.5672,1.0000,
VealeNH3SU-10_102.5m_211,Northern_Harvey,Harvey North,13-Jan-2010,
VealeNH3AU-10_102.5m_231,Northern_Harvey,Harvey North,14-Apr-2010,
VealeNH3W-9_102.5m_251,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH3SP-9_102.5m_271,Northern_Harvey,Harvey North,09-Oct-2009,
YoungNH3SU396_21m_639,Northern_Harvey,Harvey North,11-Feb-1996,
YoungNH3AU396_21m_654,Northern_Harvey,Harvey North,21-May-1996,0,0,0,0,0,0,
YoungNH3W396_21m_669,Northern_Harvey,Harvey North,29-Aug-1996,0,0,0,0,0,0,
YoungNH3SP396_21m_684,Northern_Harvey,Harvey North,12-Nov-1996,0,0,0,0,0,0,
YoungNH3SU397_21m_699,Northern_Harvey,Harvey North,11-Feb-1997,
YoungNH3AU397_21m_714,Northern_Harvey,Harvey North,05-May-1997,0,0,0,0,0,0,
YoungNH3W397_21m_729,Northern_Harvey,Harvey North,29-Jul-1997,0,0,0,0,0,0,
YoungNH3SP397_21m_744,Northern_Harvey,Harvey North,11-Nov-1997,0.8390,0.4267,1.3340,0.4950,1.2767,0.8500,
VealeNH3W32008_21m_762,Northern_Harvey,Harvey North,07-Jul-2008,0,0,0,0,0,0,
VealeNH3SP32008_21m_779,Northern_Harvey,Harvey North,07-Oct-2008,-0.4279,-0.4328,0.5721,1.0000,0.5672,1.0000,
VealeNH3SU32009_21m_799,Northern_Harvey,Harvey North,09-Jan-2009,0,0,0,0,0,0,
VealeNH3AU32009_21m_819,Northern_Harvey,Harvey North,01-Apr-2009,0,0,0,0,0,0,
VealeNH3W32009_21m_839,Northern_Harvey,Harvey North,10-Jul-2009,0,0,0,0,0,0,
VealeNH3SP32009_21m_859,Northern_Harvey,Harvey North,09-Oct-2009,
VealeNH3SU32010_21m_879,Northern_Harvey,Harvey North,13-Jan-2010,
VealeNH3AU32010_21m_899,Northern_Harvey,Harvey North,14-Apr-2010,
HallettNH4AU-16_21m_1508,Northern_Harvey,Harvey North,01-Jun-2016,0,0,0,0,0,0,
HallettNH4SP-16_21m_1509,Northern_Harvey,Harvey North,03-Nov-2016,0,0,0,0,0,0,
HallettNH4SU-17_21m_1510,Northern_Harvey,Harvey North,01-Feb-2017,0,0,0,0,0,0,
HallettNH4W-16_21m_1511,Northern_Harvey,Harvey North,04-Aug-2016,0,0,0,0,0,0,
HallettNH4AU17_21m_1627,Northern_Harvey,Harvey North,11-Apr-2017,0,0,0,0,0,0,
HallettNH4SP17_21m_1631,Northern_Harvey,Harvey North,13-Sep-2017,2.0063,1.3455,4.5063,2.5000,3.3455,2.0000,
HallettNH4SU18_21m_1635,Northern_Harvey,Harvey North,16-Jan-2018,
HallettNH4W17_21m_1639,Northern_Harvey,Harvey North,20-Jun-2017,0,0,0,0,0,0,
Valesini6AU106_21m_913,Northern_Harvey,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini6AU206_21m_914,Northern_Harvey,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini6AU306_21m_915,Northern_Harvey,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini6AU406_21m_916,Northern_Harvey,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini6SU106_21m_917,Northern_Harvey,Harvey North,31-Jan-2006,0,0,0,0,0,0,
Valesini6SU206_21m_918,Northern_Harvey,Harvey North,31-Jan-2006,0,0,0,0,0,0,
Valesini6SU306_21m_919,Northern_Harvey,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini6SU406_21m_920,Northern_Harvey,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini6SU107_21m_921,Northern_Harvey,Harvey North,29-Jan-2007,0,8.0069,9.0610, NaN,9.5069,1.5000,
Valesini6SU207_21m_922,Northern_Harvey,Harvey North,29-Jan-2007,0,8.0069,9.0610, NaN,9.5069,1.5000,
Valesini6SU307_21m_923,Northern_Harvey,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini6SU407_21m_924,Northern_Harvey,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini6SP105_21m_925,Northern_Harvey,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini6SP205_21m_926,Northern_Harvey,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini6SP305_21m_927,Northern_Harvey,Harvey North,11-Nov-2005,0,0,0,0,0,0,
Valesini6W106_21m_928,Northern_Harvey,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini6W206_21m_929,Northern_Harvey,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini6W306_21m_930,Northern_Harvey,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini6W406_21m_931,Northern_Harvey,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini7W105_21m_932,Northern_Harvey,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini7W205_21m_933,Northern_Harvey,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini7W305_21m_934,Northern_Harvey,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini7W405_21m_935,Northern_Harvey,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini9AU106_21m_936,Northern_Harvey,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini9AU206_21m_937,Northern_Harvey,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini9AU306_21m_938,Northern_Harvey,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini9AU406_21m_939,Northern_Harvey,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini9SU106_21m_940,Northern_Harvey,Harvey North,31-Jan-2006,0,0,0,0,0,0,
Valesini9SU206_21m_941,Northern_Harvey,Harvey North,31-Jan-2006,0,0,0,0,0,0,
Valesini9SU306_21m_942,Northern_Harvey,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini9SU406_21m_943,Northern_Harvey,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini9SU107_21m_944,Northern_Harvey,Harvey North,29-Jan-2007,0,8.0069,9.0610, NaN,9.5069,1.5000,
Valesini9SU207_21m_945,Northern_Harvey,Harvey North,29-Jan-2007,0,8.0069,9.0610, NaN,9.5069,1.5000,
Valesini9SU307_21m_946,Northern_Harvey,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini9SU407_21m_947,Northern_Harvey,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini9SP105_21m_948,Northern_Harvey,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini9SP205_21m_949,Northern_Harvey,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini9SP305_21m_950,Northern_Harvey,Harvey North,11-Nov-2005,0,0,0,0,0,0,
Valesini9SP405_21m_951,Northern_Harvey,Harvey North,11-Nov-2005,0,0,0,0,0,0,
Valesini9W105_21m_952,Northern_Harvey,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini9W205_21m_953,Northern_Harvey,Harvey North,10-Aug-2005,0,0,0,0,0,0,
Valesini9W305_21m_954,Northern_Harvey,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini9W405_21m_955,Northern_Harvey,Harvey North,23-Aug-2005,0,0,0,0,0,0,
Valesini9W106_21m_956,Northern_Harvey,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini9W206_21m_957,Northern_Harvey,Harvey North,24-Aug-2006,0,0,0,0,0,0,
Valesini9W306_21m_958,Northern_Harvey,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini9W406_21m_959,Northern_Harvey,Harvey North,06-Sep-2006,0,0,0,0,0,0,
Valesini25AU106_21m_1068,Northern_Harvey,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini25AU206_21m_1069,Northern_Harvey,Harvey North,09-May-2006,0,0,0,0,0,0,
Valesini25AU306_21m_1070,Northern_Harvey,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini25AU406_21m_1071,Northern_Harvey,Harvey North,26-May-2006,0,0,0,0,0,0,
Valesini25SU106_21m_1072,Northern_Harvey,Harvey North,01-Feb-2006,0,0,0,0,0,0,
Valesini25SU206_21m_1073,Northern_Harvey,Harvey North,01-Feb-2006,0,0,0,0,0,0,
Valesini25SU306_21m_1074,Northern_Harvey,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini25SU406_21m_1075,Northern_Harvey,Harvey North,21-Feb-2006,0,0,0,0,0,0,
Valesini25SU107_21m_1076,Northern_Harvey,Harvey North,29-Jan-2007,0,8.0069,9.0610, NaN,9.5069,1.5000,
Valesini25SU207_21m_1077,Northern_Harvey,Harvey North,29-Jan-2007,0,8.0069,9.0610, NaN,9.5069,1.5000,
Valesini25SU307_21m_1078,Northern_Harvey,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini25SU407_21m_1079,Northern_Harvey,Harvey North,07-Mar-2007,0,0,0,0,0,0,
Valesini25SP105_21m_1080,Northern_Harvey,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini25SP205_21m_1081,Northern_Harvey,Harvey North,26-Oct-2005,0,0,0,0,0,0,
Valesini25SP305_21m_1082,Northern_Harvey,Harvey North,09-Nov-2005,0,0,0,0,0,0,
