Site Code,Polygon ID,Site ID,AED Site,Type,Region,Year,mm,dd,ID,area,num_cells,num_outputs,age_surface,age_bottom,salinity_surface,salinity_ bottom,temp_surface,temp_bottom,oxygen_surface,oxygen_bottom,nh4_surface,nh4_bottom,CHLA,sal_strat,sal_strat_area,lowoxygen_area,hypoxia_area,temp_surface_avg,temp_surface_max,sal_strat_history,lowoxygen_frequency,hypoxia_frequency,anoxia_frequency,cyano_hab_index_avg,dino_hab_index_avg,mag_hsi_avg,wqi_avg
YoungEP2SU297_21m_704,EP3,EP3,Peel Estuary 4,NS,Local,1997,02,11,704,29057.6230,24.0000,,
YoungEP2AU297_21m_719,EP3,EP3,Peel Estuary 4,NS,Local,1997,05,05,719,29057.6230,24.0000,,
YoungEP2W297_21m_734,EP3,EP3,Peel Estuary 4,NS,Local,1997,07,28,734,29057.6230,24.0000,,
YoungEP2SP297_21m_749,EP3,EP3,Peel Estuary 4,NS,Local,1997,11,10,749,29057.6230,24.0000,,
VealeEP2W22008_21m_755,EP3,EP3,Peel Estuary 4,NS,Local,2008,07,07,755,29057.6230,24.0000,,
VealeEP2SP22008_21m_770,EP3,EP3,Peel Estuary 4,NS,Local,2008,10,13,770,29057.6230,24.0000,,
VealeEP2SU22009_21m_790,EP3,EP3,Peel Estuary 4,NS,Local,2009,01,14,790,29057.6230,24.0000,,
VealeEP2AU22009_21m_810,EP3,EP3,Peel Estuary 4,NS,Local,2009,04,07,810,29057.6230,24.0000,,
VealeEP2W22009_21m_830,EP3,EP3,Peel Estuary 4,NS,Local,2009,07,07,830,29057.6230,24.0000,,
VealeEP2SP22009_21m_850,EP3,EP3,Peel Estuary 4,NS,Local,2009,10,13,850,29057.6230,24.0000,,
VealeEP2SU22010_21m_870,EP3,EP3,Peel Estuary 4,NS,Local,2010,01,18,870,29057.6230,24.0000,,
VealeEP2AU22010_21m_890,EP3,EP3,Peel Estuary 4,NS,Local,2010,04,07,890,29057.6230,24.0000,,
HallettEP3AU-16_21m_1456,EP3,EP3,Peel Estuary 4,NS,Local,2016,05,10,1456,29057.6230,24.0000,,
HallettEP3SP-16_21m_1457,EP3,EP3,Peel Estuary 4,NS,Local,2016,10,24,1457,29057.6230,24.0000,,
HallettEP3SU-17_21m_1458,EP3,EP3,Peel Estuary 4,NS,Local,2017,02,13,1458,29057.6230,24.0000,,
HallettEP3W-16_21m_1459,EP3,EP3,Peel Estuary 4,NS,Local,2016,07,13,1459,29057.6230,24.0000,,
HallettEP3AU17_21m_1578,EP3,EP3,Peel Estuary 4,NS,Local,2017,04,10,1578,29057.6230,24.0000,,
HallettEP3SP17_21m_1582,EP3,EP3,Peel Estuary 4,NS,Local,2017,09,04,1582,29057.6230,24.0000,,
HallettEP3SU18_21m_1586,EP3,EP3,Peel Estuary 4,NS,Local,2018,01,31,1586,29057.6230,24.0000,,
HallettEP3W17_21m_1590,EP3,EP3,Peel Estuary 4,NS,Local,2017,06,29,1590,29057.6230,24.0000,,
YoungEP3SU-96_102.5m_10,EP4,EP4,Peel Estuary 4,NS,Local,1996,01,16,10,24219.9473,4.0000,,
YoungEP3AU-96_102.5m_25,EP4,EP4,Peel Estuary 4,NS,Local,1996,04,22,25,24219.9473,4.0000,,
YoungEP3W-96_102.5m_40,EP4,EP4,Peel Estuary 4,NS,Local,1996,07,25,40,24219.9473,4.0000,,
YoungEP3SP-96_102.5m_55,EP4,EP4,Peel Estuary 4,NS,Local,1996,10,15,55,24219.9473,4.0000,,
YoungEP3SU-97_102.5m_70,EP4,EP4,Peel Estuary 4,NS,Local,1997,01,14,70,24219.9473,4.0000,,
YoungEP3AU-97_102.5m_85,EP4,EP4,Peel Estuary 4,NS,Local,1997,04,08,85,24219.9473,4.0000,,
YoungEP3W-97_102.5m_100,EP4,EP4,Peel Estuary 4,NS,Local,1997,07,28,100,24219.9473,4.0000,,
YoungEP3SP-97_102.5m_115,EP4,EP4,Peel Estuary 4,NS,Local,1997,10,13,115,24219.9473,4.0000,,
VealeEP3SU-9_102.5m_132,EP4,EP4,Peel Estuary 4,NS,Local,2009,01,14,132,24219.9473,4.0000,,
VealeEP3AU-9_102.5m_152,EP4,EP4,Peel Estuary 4,NS,Local,2009,04,07,152,24219.9473,4.0000,,
VealeEP3W-8_102.5m_170,EP4,EP4,Peel Estuary 4,NS,Local,2008,07,07,170,24219.9473,4.0000,,
VealeEP3SP-8_102.5m_187,EP4,EP4,Peel Estuary 4,NS,Local,2008,10,13,187,24219.9473,4.0000,,
VealeEP3SU-10_102.5m_207,EP4,EP4,Peel Estuary 4,NS,Local,2010,01,18,207,24219.9473,4.0000,,
VealeEP3AU-10_102.5m_227,EP4,EP4,Peel Estuary 4,NS,Local,2010,04,07,227,24219.9473,4.0000,,
VealeEP3W-9_102.5m_247,EP4,EP4,Peel Estuary 4,NS,Local,2009,07,07,247,24219.9473,4.0000,,
VealeEP3SP-9_102.5m_267,EP4,EP4,Peel Estuary 4,NS,Local,2009,10,13,267,24219.9473,4.0000,,
Loneragan22W-79_133m_449,EP4,EP4,Peel Estuary 4,NS,Local,1979,06,29,449,24219.9473,4.0000,,
YoungEP3SU396_21m_645,EP4,EP4,Peel Estuary 4,NS,Local,1996,02,11,645,24219.9473,4.0000,,
YoungEP3AU396_21m_660,EP4,EP4,Peel Estuary 4,NS,Local,1996,05,22,660,24219.9473,4.0000,,
YoungEP3W396_21m_675,EP4,EP4,Peel Estuary 4,NS,Local,1996,08,13,675,24219.9473,4.0000,,
YoungEP3SP396_21m_690,EP4,EP4,Peel Estuary 4,NS,Local,1996,11,12,690,24219.9473,4.0000,,
YoungEP3SU397_21m_705,EP4,EP4,Peel Estuary 4,NS,Local,1997,02,11,705,24219.9473,4.0000,,
YoungEP3AU397_21m_720,EP4,EP4,Peel Estuary 4,NS,Local,1997,05,05,720,24219.9473,4.0000,,
YoungEP3W397_21m_735,EP4,EP4,Peel Estuary 4,NS,Local,1997,07,28,735,24219.9473,4.0000,,
YoungEP3SP397_21m_750,EP4,EP4,Peel Estuary 4,NS,Local,1997,11,10,750,24219.9473,4.0000,,
VealeEP3W32008_21m_756,EP4,EP4,Peel Estuary 4,NS,Local,2008,07,07,756,24219.9473,4.0000,,
VealeEP3SP32008_21m_771,EP4,EP4,Peel Estuary 4,NS,Local,2008,10,13,771,24219.9473,4.0000,,
VealeEP3SU32009_21m_791,EP4,EP4,Peel Estuary 4,NS,Local,2009,01,14,791,24219.9473,4.0000,,
VealeEP3AU32009_21m_811,EP4,EP4,Peel Estuary 4,NS,Local,2009,04,07,811,24219.9473,4.0000,,
VealeEP3W32009_21m_831,EP4,EP4,Peel Estuary 4,NS,Local,2009,07,07,831,24219.9473,4.0000,,
VealeEP3SP32009_21m_851,EP4,EP4,Peel Estuary 4,NS,Local,2009,10,13,851,24219.9473,4.0000,,
VealeEP3SU32010_21m_871,EP4,EP4,Peel Estuary 4,NS,Local,2010,01,18,871,24219.9473,4.0000,,
VealeEP3AU32010_21m_891,EP4,EP4,Peel Estuary 4,NS,Local,2010,04,07,891,24219.9473,4.0000,,
HallettEP4AU-16_21m_1460,EP4,EP4,Peel Estuary 4,NS,Local,2016,05,10,1460,24219.9473,4.0000,,
HallettEP4SP-16_21m_1461,EP4,EP4,Peel Estuary 4,NS,Local,2016,10,24,1461,24219.9473,4.0000,,
HallettEP4SU-17_21m_1462,EP4,EP4,Peel Estuary 4,NS,Local,2017,02,13,1462,24219.9473,4.0000,,
HallettEP4W-16_21m_1463,EP4,EP4,Peel Estuary 4,NS,Local,2016,07,13,1463,24219.9473,4.0000,,
HallettEP4AU17_21m_1579,EP4,EP4,Peel Estuary 4,NS,Local,2017,04,10,1579,24219.9473,4.0000,,
HallettEP4SP17_21m_1583,EP4,EP4,Peel Estuary 4,NS,Local,2017,09,04,1583,24219.9473,4.0000,,
HallettEP4SU18_21m_1587,EP4,EP4,Peel Estuary 4,NS,Local,2018,01,31,1587,24219.9473,4.0000,,
HallettEP4W17_21m_1591,EP4,EP4,Peel Estuary 4,NS,Local,2017,06,29,1591,24219.9473,4.0000,,
Loneragan27SP-82_133m_540,Lon27,Lon27,Peel Estuary 3,NS,Local,1982,10,28,540,27737.6484,3.0000,,
Loneragan27SP-82_133m_541,Lon27,Lon27,Peel Estuary 3,NS,Local,1982,10,28,541,27737.6484,3.0000,,
Valesini2W105_21m_909,Val2,Val2,Peel North,NS,Local,2005,08,09,909,10187.6152,2.0000,,
Valesini2W205_21m_910,Val2,Val2,Peel North,NS,Local,2005,08,09,910,10187.6152,2.0000,,
Valesini2W305_21m_911,Val2,Val2,Peel North,NS,Local,2005,08,22,911,10187.6152,2.0000,,
Valesini2W405_21m_912,Val2,Val2,Peel North,NS,Local,2005,08,22,912,10187.6152,2.0000,,
Valesini40AU106_21m_1116,Val40,Val40,Peel South,NS,Local,2006,05,10,1116,29846.9531,18.0000,,
Valesini40AU206_21m_1117,Val40,Val40,Peel South,NS,Local,2006,05,10,1117,29846.9531,18.0000,,
Valesini40AU306_21m_1118,Val40,Val40,Peel South,NS,Local,2006,05,23,1118,29846.9531,18.0000,,
Valesini40AU406_21m_1119,Val40,Val40,Peel South,NS,Local,2006,05,23,1119,29846.9531,18.0000,,
Valesini40SU106_21m_1120,Val40,Val40,Peel South,NS,Local,2006,02,22,1120,29846.9531,18.0000,,
Valesini40SU206_21m_1121,Val40,Val40,Peel South,NS,Local,2006,02,22,1121,29846.9531,18.0000,,
Valesini40SU306_21m_1122,Val40,Val40,Peel South,NS,Local,2006,03,15,1122,29846.9531,18.0000,,
Valesini40SU406_21m_1123,Val40,Val40,Peel South,NS,Local,2006,03,15,1123,29846.9531,18.0000,,
Valesini40SU107_21m_1124,Val40,Val40,Peel South,NS,Local,2007,02,02,1124,29846.9531,18.0000,,
Valesini40SU207_21m_1125,Val40,Val40,Peel South,NS,Local,2007,02,02,1125,29846.9531,18.0000,,
Valesini40SU307_21m_1126,Val40,Val40,Peel South,NS,Local,2007,03,09,1126,29846.9531,18.0000,,
Valesini40SU407_21m_1127,Val40,Val40,Peel South,NS,Local,2007,03,09,1127,29846.9531,18.0000,,
Valesini40SP105_21m_1128,Val40,Val40,Peel South,NS,Local,2005,11,08,1128,29846.9531,18.0000,,
Valesini40SP205_21m_1129,Val40,Val40,Peel South,NS,Local,2005,11,08,1129,29846.9531,18.0000,,
Valesini40SP305_21m_1130,Val40,Val40,Peel South,NS,Local,2005,11,11,1130,29846.9531,18.0000,,
Valesini40SP405_21m_1131,Val40,Val40,Peel South,NS,Local,2005,11,11,1131,29846.9531,18.0000,,
Valesini40W106_21m_1132,Val40,Val40,Peel South,NS,Local,2006,08,16,1132,29846.9531,18.0000,,
Valesini40W206_21m_1133,Val40,Val40,Peel South,NS,Local,2006,08,16,1133,29846.9531,18.0000,,
Valesini40W306_21m_1134,Val40,Val40,Peel South,NS,Local,2006,09,05,1134,29846.9531,18.0000,,
Valesini40W406_21m_1135,Val40,Val40,Peel South,NS,Local,2006,09,05,1135,29846.9531,18.0000,,
Valesini44AU106_21m_1136,Val44,Val44,Peel Estuary 3,NS,Local,2006,05,08,1136,36770.9844,5.0000,,
Valesini44AU206_21m_1137,Val44,Val44,Peel Estuary 3,NS,Local,2006,05,08,1137,36770.9844,5.0000,,
Valesini44AU306_21m_1138,Val44,Val44,Peel Estuary 3,NS,Local,2006,05,22,1138,36770.9844,5.0000,,
Valesini44AU406_21m_1139,Val44,Val44,Peel Estuary 3,NS,Local,2006,05,22,1139,36770.9844,5.0000,,
Valesini44SU306_21m_1140,Val44,Val44,Peel Estuary 3,NS,Local,2006,02,22,1140,36770.9844,5.0000,,
Valesini44SU406_21m_1141,Val44,Val44,Peel Estuary 3,NS,Local,2006,02,22,1141,36770.9844,5.0000,,
Valesini44SU307_21m_1142,Val44,Val44,Peel Estuary 3,NS,Local,2007,03,08,1142,36770.9844,5.0000,,
Valesini44SU407_21m_1143,Val44,Val44,Peel Estuary 3,NS,Local,2007,03,08,1143,36770.9844,5.0000,,
Valesini44SP105_21m_1144,Val44,Val44,Peel Estuary 3,NS,Local,2005,10,25,1144,36770.9844,5.0000,,
Valesini44SP205_21m_1145,Val44,Val44,Peel Estuary 3,NS,Local,2005,10,25,1145,36770.9844,5.0000,,
Valesini44SP305_21m_1146,Val44,Val44,Peel Estuary 3,NS,Local,2005,11,07,1146,36770.9844,5.0000,,
Valesini44SP405_21m_1147,Val44,Val44,Peel Estuary 3,NS,Local,2005,11,07,1147,36770.9844,5.0000,,
Valesini44W105_21m_1148,Val44,Val44,Peel Estuary 3,NS,Local,2005,08,09,1148,36770.9844,5.0000,,
Valesini44W205_21m_1149,Val44,Val44,Peel Estuary 3,NS,Local,2005,08,09,1149,36770.9844,5.0000,,
Valesini44W305_21m_1150,Val44,Val44,Peel Estuary 3,NS,Local,2005,08,24,1150,36770.9844,5.0000,,
Valesini44W405_21m_1151,Val44,Val44,Peel Estuary 3,NS,Local,2005,08,24,1151,36770.9844,5.0000,,
Valesini44W106_21m_1152,Val44,Val44,Peel Estuary 3,NS,Local,2006,08,14,1152,36770.9844,5.0000,,
Valesini44W206_21m_1153,Val44,Val44,Peel Estuary 3,NS,Local,2006,08,14,1153,36770.9844,5.0000,,
Valesini44W306_21m_1154,Val44,Val44,Peel Estuary 3,NS,Local,2006,09,01,1154,36770.9844,5.0000,,
Valesini44W406_21m_1155,Val44,Val44,Peel Estuary 3,NS,Local,2006,09,01,1155,36770.9844,5.0000,,
YoungPW1SU-96_102.5m_5,WP1,WP1,Peel North,NS,Local,1996,01,16,5,35100.8086,3.0000,,
YoungPW1AU-96_102.5m_20,WP1,WP1,Peel North,NS,Local,1996,04,22,20,35100.8086,3.0000,,
YoungPW1W-96_102.5m_35,WP1,WP1,Peel North,NS,Local,1996,07,25,35,35100.8086,3.0000,,
YoungPW1SP-96_102.5m_50,WP1,WP1,Peel North,NS,Local,1996,10,15,50,35100.8086,3.0000,,
YoungPW1SU-97_102.5m_65,WP1,WP1,Peel North,NS,Local,1997,01,14,65,35100.8086,3.0000,,
YoungPW1AU-97_102.5m_80,WP1,WP1,Peel North,NS,Local,1997,04,08,80,35100.8086,3.0000,,
YoungPW1W-97_102.5m_95,WP1,WP1,Peel North,NS,Local,1997,07,28,95,35100.8086,3.0000,,
YoungPW1SP-97_102.5m_110,WP1,WP1,Peel North,NS,Local,1997,10,13,110,35100.8086,3.0000,,
VealePW1SU-9_102.5m_126,WP1,WP1,Peel North,NS,Local,2009,01,13,126,35100.8086,3.0000,,
VealePW1AU-9_102.5m_146,WP1,WP1,Peel North,NS,Local,2009,04,06,146,35100.8086,3.0000,,
VealePW1W-8_102.5m_165,WP1,WP1,Peel North,NS,Local,2008,07,07,165,35100.8086,3.0000,,
VealePW1SP-8_102.5m_181,WP1,WP1,Peel North,NS,Local,2008,10,14,181,35100.8086,3.0000,,
VealePW1SU-10_102.5m_201,WP1,WP1,Peel North,NS,Local,2010,01,12,201,35100.8086,3.0000,,
VealePW1AU-10_102.5m_221,WP1,WP1,Peel North,NS,Local,2010,04,14,221,35100.8086,3.0000,,
VealePW1W-9_102.5m_241,WP1,WP1,Peel North,NS,Local,2009,07,07,241,35100.8086,3.0000,,
VealePW1SP-9_102.5m_261,WP1,WP1,Peel North,NS,Local,2009,10,12,261,35100.8086,3.0000,,
YoungWP1SU196_21m_640,WP1,WP1,Peel North,NS,Local,1996,02,11,640,35100.8086,3.0000,,
YoungWP1AU196_21m_655,WP1,WP1,Peel North,NS,Local,1996,05,22,655,35100.8086,3.0000,,
YoungWP1W196_21m_670,WP1,WP1,Peel North,NS,Local,1996,08,29,670,35100.8086,3.0000,,
YoungWP1SP196_21m_685,WP1,WP1,Peel North,NS,Local,1996,11,12,685,35100.8086,3.0000,,
YoungWP1SU197_21m_700,WP1,WP1,Peel North,NS,Local,1997,02,11,700,35100.8086,3.0000,,
YoungWP1AU197_21m_715,WP1,WP1,Peel North,NS,Local,1997,05,05,715,35100.8086,3.0000,,
YoungWP1W197_21m_730,WP1,WP1,Peel North,NS,Local,1997,07,28,730,35100.8086,3.0000,,
YoungWP1SP197_21m_745,WP1,WP1,Peel North,NS,Local,1997,11,10,745,35100.8086,3.0000,,
VealeWP1W12008_21m_757,WP1,WP1,Peel North,NS,Local,2008,07,11,757,35100.8086,3.0000,,
VealeWP1SP12008_21m_773,WP1,WP1,Peel North,NS,Local,2008,10,14,773,35100.8086,3.0000,,
VealeWP1SU12009_21m_793,WP1,WP1,Peel North,NS,Local,2009,01,13,793,35100.8086,3.0000,,
VealeWP1AU12009_21m_813,WP1,WP1,Peel North,NS,Local,2009,04,06,813,35100.8086,3.0000,,
VealeWP1W12009_21m_833,WP1,WP1,Peel North,NS,Local,2009,07,07,833,35100.8086,3.0000,,
VealeWP1SP12009_21m_853,WP1,WP1,Peel North,NS,Local,2009,10,12,853,35100.8086,3.0000,,
VealeWP1SU12010_21m_873,WP1,WP1,Peel North,NS,Local,2010,01,12,873,35100.8086,3.0000,,
VealeWP1AU12010_21m_893,WP1,WP1,Peel North,NS,Local,2010,04,13,893,35100.8086,3.0000,,
HallettWP1AU-16_21m_1560,WP1,WP1,Peel North,NS,Local,2016,05,18,1560,35100.8086,3.0000,,
HallettWP1SP-16_21m_1561,WP1,WP1,Peel North,NS,Local,2016,10,25,1561,35100.8086,3.0000,,
HallettWP1SU-17_21m_1562,WP1,WP1,Peel North,NS,Local,2017,02,06,1562,35100.8086,3.0000,,
HallettWP1W-16_21m_1563,WP1,WP1,Peel North,NS,Local,2016,07,27,1563,35100.8086,3.0000,,
HallettWP1AU17_21m_1688,WP1,WP1,Peel North,NS,Local,2017,04,26,1688,35100.8086,3.0000,,
HallettWP1SP17_21m_1692,WP1,WP1,Peel North,NS,Local,2017,09,06,1692,35100.8086,3.0000,,
HallettWP1SU18_21m_1696,WP1,WP1,Peel North,NS,Local,2018,02,01,1696,35100.8086,3.0000,,
HallettWP1W17_21m_1700,WP1,WP1,Peel North,NS,Local,2017,06,27,1700,35100.8086,3.0000,,
VealePW4SU-9_102.5m_129,WP2,WP2,Peel North,NS,Local,2009,01,13,129,32465.4121,2.0000,,
VealePW4AU-9_102.5m_149,WP2,WP2,Peel North,NS,Local,2009,04,06,149,32465.4121,2.0000,,
VealePW4SP-8_102.5m_184,WP2,WP2,Peel North,NS,Local,2008,10,14,184,32465.4121,2.0000,,
VealePW4SU-10_102.5m_204,WP2,WP2,Peel North,NS,Local,2010,01,12,204,32465.4121,2.0000,,
VealePW4AU-10_102.5m_224,WP2,WP2,Peel North,NS,Local,2010,04,14,224,32465.4121,2.0000,,
VealePW4W-9_102.5m_244,WP2,WP2,Peel North,NS,Local,2009,07,07,244,32465.4121,2.0000,,
VealePW4SP-9_102.5m_264,WP2,WP2,Peel North,NS,Local,2009,10,12,264,32465.4121,2.0000,,
VealeWP4SP42008_21m_776,WP2,WP2,Peel North,NS,Local,2008,10,14,776,32465.4121,2.0000,,
VealeWP4SU42009_21m_796,WP2,WP2,Peel North,NS,Local,2009,01,13,796,32465.4121,2.0000,,
VealeWP4AU42009_21m_816,WP2,WP2,Peel North,NS,Local,2009,04,06,816,32465.4121,2.0000,,
VealeWP4W42009_21m_836,WP2,WP2,Peel North,NS,Local,2009,07,07,836,32465.4121,2.0000,,
VealeWP4SP42009_21m_856,WP2,WP2,Peel North,NS,Local,2009,10,12,856,32465.4121,2.0000,,
VealeWP4SU42010_21m_876,WP2,WP2,Peel North,NS,Local,2010,01,12,876,32465.4121,2.0000,,
VealeWP4AU42010_21m_896,WP2,WP2,Peel North,NS,Local,2010,04,14,896,32465.4121,2.0000,,
HallettWP2AU-16_21m_1564,WP2,WP2,Peel North,NS,Local,2016,05,18,1564,32465.4121,2.0000,,
HallettWP2SP-16_21m_1565,WP2,WP2,Peel North,NS,Local,2016,10,25,1565,32465.4121,2.0000,,
HallettWP2SU-17_21m_1566,WP2,WP2,Peel North,NS,Local,2017,02,06,1566,32465.4121,2.0000,,
HallettWP2W-16_21m_1567,WP2,WP2,Peel North,NS,Local,2016,07,27,1567,32465.4121,2.0000,,
HallettWP2AU17_21m_1689,WP2,WP2,Peel North,NS,Local,2017,04,26,1689,32465.4121,2.0000,,
HallettWP2SP17_21m_1693,WP2,WP2,Peel North,NS,Local,2017,09,06,1693,32465.4121,2.0000,,
HallettWP2SU18_21m_1697,WP2,WP2,Peel North,NS,Local,2018,02,01,1697,32465.4121,2.0000,,
HallettWP2W17_21m_1701,WP2,WP2,Peel North,NS,Local,2017,06,27,1701,32465.4121,2.0000,,
YoungPW2SU-96_102.5m_6,WP3,WP3,Peel Estuary 1,NS,Local,1996,01,16,6,28054.1074,5.0000,,
YoungPW2AU-96_102.5m_21,WP3,WP3,Peel Estuary 1,NS,Local,1996,04,22,21,28054.1074,5.0000,,
YoungPW2W-96_102.5m_36,WP3,WP3,Peel Estuary 1,NS,Local,1996,07,25,36,28054.1074,5.0000,,
YoungPW2SP-96_102.5m_51,WP3,WP3,Peel Estuary 1,NS,Local,1996,10,15,51,28054.1074,5.0000,,
YoungPW2SU-97_102.5m_66,WP3,WP3,Peel Estuary 1,NS,Local,1997,01,14,66,28054.1074,5.0000,,
YoungPW2AU-97_102.5m_81,WP3,WP3,Peel Estuary 1,NS,Local,1997,04,08,81,28054.1074,5.0000,,
YoungPW2W-97_102.5m_96,WP3,WP3,Peel Estuary 1,NS,Local,1997,07,28,96,28054.1074,5.0000,,
YoungPW2SP-97_102.5m_111,WP3,WP3,Peel Estuary 1,NS,Local,1997,10,13,111,28054.1074,5.0000,,
VealePW2SU-9_102.5m_127,WP3,WP3,Peel Estuary 1,NS,Local,2009,01,13,127,28054.1074,5.0000,,
VealePW2AU-9_102.5m_147,WP3,WP3,Peel Estuary 1,NS,Local,2009,04,06,147,28054.1074,5.0000,,
VealePW2W-8_102.5m_166,WP3,WP3,Peel Estuary 1,NS,Local,2008,07,10,166,28054.1074,5.0000,,
VealePW2SP-8_102.5m_182,WP3,WP3,Peel Estuary 1,NS,Local,2008,10,14,182,28054.1074,5.0000,,
VealePW2SU-10_102.5m_202,WP3,WP3,Peel Estuary 1,NS,Local,2010,01,12,202,28054.1074,5.0000,,
VealePW2AU-10_102.5m_222,WP3,WP3,Peel Estuary 1,NS,Local,2010,04,15,222,28054.1074,5.0000,,
VealePW2W-9_102.5m_242,WP3,WP3,Peel Estuary 1,NS,Local,2009,07,07,242,28054.1074,5.0000,,
VealePW2SP-9_102.5m_262,WP3,WP3,Peel Estuary 1,NS,Local,2009,10,12,262,28054.1074,5.0000,,
Loneragan20SU-81_102.5m_284,WP3,WP3,Peel Estuary 1,NS,Local,1981,01,06,284,28054.1074,5.0000,,114.2555,114.2443,26.0301,26.0243,23.0991,22.9092,7.5300,8.6608,0.0415,0.0420,29.2771,-0.0058,0.0000,0.0000,0.0000,20.7593,26.2497,0.0000,3.0006,0.2501,0.0000,0.0001,0.3437,0.0201,0.4368,
Loneragan20SU-82_133m_285,WP3,WP3,Peel Estuary 1,NS,Local,1982,01,12,285,28054.1074,5.0000,,
Loneragan20SU-83_133m_286,WP3,WP3,Peel Estuary 1,NS,Local,1983,01,18,286,28054.1074,5.0000,,
Loneragan20SU-80_102.5m_311,WP3,WP3,Peel Estuary 1,NS,Local,1980,02,07,311,28054.1074,5.0000,,
Loneragan20SU-82_133m_312,WP3,WP3,Peel Estuary 1,NS,Local,1982,02,04,312,28054.1074,5.0000,,
Loneragan20SU-83_133m_313,WP3,WP3,Peel Estuary 1,NS,Local,1983,02,22,313,28054.1074,5.0000,,
Loneragan20AU-80_102.5m_345,WP3,WP3,Peel Estuary 1,NS,Local,1980,03,28,345,28054.1074,5.0000,,
Loneragan20AU-81_102.5m_346,WP3,WP3,Peel Estuary 1,NS,Local,1981,03,03,346,28054.1074,5.0000,,144.4718,144.5023,37.9323,37.9298,19.0049,19.0232,7.4532,7.4545,0.0758,0.0760,22.4901,-0.0025,0.0000,25.0000,17.2963,21.2420,26.7433,0.0000,3.7508,1.2503,0.2501,0.0000,0.0347,0.0091,0.3709,
Loneragan20AU-82_133m_347,WP3,WP3,Peel Estuary 1,NS,Local,1982,03,30,347,28054.1074,5.0000,,
Loneragan20AU-83_133m_348,WP3,WP3,Peel Estuary 1,NS,Local,1983,03,14,348,28054.1074,5.0000,,
Loneragan20AU-83_133m_349,WP3,WP3,Peel Estuary 1,NS,Local,1983,03,30,349,28054.1074,5.0000,,
Loneragan20AU-80_102.5m_405,WP3,WP3,Peel Estuary 1,NS,Local,1980,05,07,405,28054.1074,5.0000,,24.2837,24.2755,37.3402,37.3387,15.2041,15.2102,7.4580,7.4583,0.0024,0.0024,0.3148,-0.0015,0.0000,0.0000,0.0000,18.3552,21.8560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0210,1.0000,
Loneragan20AU-80_102.5m_406,WP3,WP3,Peel Estuary 1,NS,Local,1980,05,11,406,28054.1074,5.0000,,36.6011,36.5968,40.1695,40.1671,14.3756,14.3811,7.6120,7.6079,0.0027,0.0028,0.3731,-0.0024,0.0000,0.0000,0.0000,17.6512,21.8560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0189,1.0000,
Loneragan20AU-81_102.5m_407,WP3,WP3,Peel Estuary 1,NS,Local,1981,05,07,407,28054.1074,5.0000,,
Loneragan20AU-82_133m_408,WP3,WP3,Peel Estuary 1,NS,Local,1982,05,05,408,28054.1074,5.0000,,
Loneragan20W-80_102.5m_443,WP3,WP3,Peel Estuary 1,NS,Local,1980,06,17,443,28054.1074,5.0000,,55.8997,57.1572,36.2426,36.4236,13.8153,13.1069,7.9347,7.8411,0.0070,0.0049,0.5234,0.1809,0.0000,0.0000,0.0000,13.6855,17.7178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0019,0.0131,1.0000,
Loneragan20W-80_102.5m_467,WP3,WP3,Peel Estuary 1,NS,Local,1980,07,29,467,28054.1074,5.0000,,50.5371,52.9755,18.1118,19.3992,13.3773,12.6752,9.3563,10.8991,0.0272,0.0156,1.0343,1.2874,0.0000,0.0000,0.0000,11.8235,14.7582,0.0000,0.0000,0.0000,0.0000,0.0080,0.1284,0.0425,0.9170,
Loneragan20W-80_102.5m_468,WP3,WP3,Peel Estuary 1,NS,Local,1980,07,29,468,28054.1074,5.0000,,50.5371,52.9755,18.1118,19.3992,13.3773,12.6752,9.3563,10.8991,0.0272,0.0156,1.0343,1.2874,0.0000,0.0000,0.0000,11.8235,14.7582,0.0000,0.0000,0.0000,0.0000,0.0080,0.1284,0.0425,0.9170,
Loneragan20W-81_102.5m_469,WP3,WP3,Peel Estuary 1,NS,Local,1981,07,09,469,28054.1074,5.0000,,
Loneragan20W-79_133m_483,WP3,WP3,Peel Estuary 1,NS,Local,1979,08,02,483,28054.1074,5.0000,,
Loneragan20SP-79_102.5m_501,WP3,WP3,Peel Estuary 1,NS,Local,1979,09,20,501,28054.1074,5.0000,,
Loneragan20SP-82_133m_502,WP3,WP3,Peel Estuary 1,NS,Local,1982,09,13,502,28054.1074,5.0000,,
Loneragan20SP-82_133m_503,WP3,WP3,Peel Estuary 1,NS,Local,1982,09,13,503,28054.1074,5.0000,,
Loneragan20SP-80_102.5m_530,WP3,WP3,Peel Estuary 1,NS,Local,1980,10,08,530,28054.1074,5.0000,,71.2043,71.1972,11.6561,11.6566,16.7873,16.8045,8.8929,8.8837,0.0105,0.0105,7.1667,0.0005,0.0000,0.0000,0.0000,15.9470,19.2729,0.0000,0.0000,0.0000,0.0000,0.0742,0.0559,0.0251,0.7737,
Loneragan20SP-82_133m_531,WP3,WP3,Peel Estuary 1,NS,Local,1982,10,13,531,28054.1074,5.0000,,
Loneragan20SP-82_133m_532,WP3,WP3,Peel Estuary 1,NS,Local,1982,10,27,532,28054.1074,5.0000,,
